Time	TOPUP1T5G:rdEffBoostRraw []	TOPUP2T5G:rdEffBoostRraw []	TOPUPCC:rdCur [mA]	PAHB:sDelay [ns]	PAHB:pDelay [ns]
06/21/2019 17:46:45.743000031	0.8382997473555015	0.8631425630050997	8.64681184291837E-4	0.0	0.36878553599999997
06/21/2019 17:46:46.112999916	0.8382997473555015	0.8631425630050997	8.64681184291837E-4	0.0	0.341780928
06/21/2019 17:46:46.513000011	0.8382997473555015	0.8631425630050997	8.64681184291837E-4	0.0	0.315088512
06/21/2019 17:46:46.749000072	0.8382997473555015	0.8631425630050997	0.001036882728338239	0.0	0.315088512
06/21/2019 17:46:46.913000107	0.8382997473555015	0.8631425630050997	0.001036882728338239	0.0	0.28863024
06/21/2019 17:46:47.312999964	0.8382997473555015	0.8631425630050997	0.001036882728338239	0.0	0.26232806399999997
06/21/2019 17:46:47.713000059	0.8382997473555015	0.8631425630050997	0.001036882728338239	0.0	0.23547955199999998
06/21/2019 17:46:47.756999969	0.8382997473555015	0.8631425630050997	0.0016602169275283787	0.0	0.23547955199999998
06/21/2019 17:46:48.112999916	0.8382997473555015	0.8631425630050997	0.0016602169275283787	0.0	0.208709088
06/21/2019 17:46:48.513000011	0.8382997473555015	0.8631425630050997	0.0016602169275283787	0.0	0.18209472
06/21/2019 17:46:48.759999990	0.8382997473555015	0.8631425630050997	0.001910835832357404	0.0	0.18209472
06/21/2019 17:46:48.913000107	0.8382997473555015	0.8631425630050997	0.001910835832357404	0.0	0.15571449599999998
06/21/2019 17:46:49.312999964	0.8382997473555015	0.8631425630050997	0.001910835832357404	0.0	0.128865984
06/21/2019 17:46:49.713000059	0.8382997473555015	0.8631425630050997	0.001910835832357404	0.0	0.10170528
06/21/2019 17:46:49.765000105	0.8382997473555015	0.8631425630050997	0.0014678056836128208	0.0	0.10170528
06/21/2019 17:46:50.112999916	0.8382997473555015	0.8631425630050997	0.0014678056836128208	0.0	0.07524700799999999
06/21/2019 17:46:50.513000011	0.8382997473555015	0.8631425630050997	0.0014678056836128208	0.0	0.048476543999999996
06/21/2019 17:46:50.770999908	0.8382997473555015	0.8631425630050997	5.521293282508824E-4	0.0	0.048476543999999996
06/21/2019 17:46:50.913000107	0.8382997473555015	0.8631425630050997	5.521293282508824E-4	0.0	0.022252416
06/21/2019 17:46:51.312999964	0.8382997473555015	0.8631425630050997	5.521293282508824E-4	0.0	-0.004674143999999999
06/21/2019 17:46:51.513000011	0.8382997473555015	0.8631425630050997	5.521293282508824E-4	0.0	-0.004674143999999999
06/21/2019 17:46:51.713000059	0.8382997473555015	0.8631425630050997	5.521293282508824E-4	0.0	-0.030898271999999997
06/21/2019 17:46:51.776999950	0.8382997473555015	0.8631425630050997	5.419779121875737E-4	0.0	-0.030898271999999997
06/21/2019 17:46:51.913000107	0.8382997473555015	0.8631425630050997	5.419779121875737E-4	0.0	-0.030898271999999997
06/21/2019 17:46:52.112999916	0.8382997473555015	0.8631425630050997	5.419779121875737E-4	0.0	-0.04900540799999999
06/21/2019 17:46:52.513000011	0.8382997473555015	0.8631425630050997	5.419779121875737E-4	0.0	-0.05985408
06/21/2019 17:46:52.782000065	0.8382997473555015	0.8631425630050997	0.0	0.0	-0.05985408
06/21/2019 17:46:52.913000107	0.8382997473555015	0.8631425630050997	0.0	0.0	-0.06648815999999999
06/21/2019 17:46:53.312999964	0.8382997473555015	0.8631425630050997	0.0	0.0	-0.07039055999999999
06/21/2019 17:46:53.788000107	0.8382997473555015	0.8631425630050997	2.2672522068023417E-4	0.0	-0.07039055999999999
06/21/2019 17:46:54.793999910	0.8382997473555015	0.8631425630050997	0.0011966045498847935	0.0	-0.07039055999999999
06/21/2019 17:46:55.809999943	0.8382997473555015	0.8631425630050997	0.0015916715860366795	0.0	-0.07039055999999999
06/21/2019 17:46:56.815000057	0.8382997473555015	0.8631425630050997	1.6479226946830485E-4	0.0	-0.07039055999999999
06/21/2019 17:46:57.815000057	0.8382997473555015	0.8631425630050997	0.001467340022325513	0.0	-0.07039055999999999
06/21/2019 17:46:58.819000006	0.8382997473555015	0.8631425630050997	0.001492485731840131	0.0	-0.07039055999999999
06/21/2019 17:46:59.823999882	0.8382997473555015	0.8631425630050997	0.001727737814188001	0.0	-0.07039055999999999
